0
9.416227890667738
9.420830606660342
9.409403503271903
9.414729146806744
9.429840494055592
9.434042966996337
9.43195315225802
9.44116395619407
9.448724001106566
9.454408274160556
9.458101606244341
9.457853361714399
9.457865072747012
9.451290834980107
9.440274415622799
9.444601097869038
9.448229077218594
9.454177134291308
9.443911763880013
9.44911472334899
9.44119412316029
9.437425744096721
9.431929115202493
9.43836638465384
9.441953554488295
9.434526579535403
9.424020082081945
9.421994977375908
9.425101690328832
9.425754931435927
9.428879740288089
9.439131147660351
9.416633956598405
9.41324448060426
9.405270439701761
9.400213344922971
9.398628261423893
9.396814959653293
9.403054406086573
9.38873004235913
9.38881871976084
9.399067204456136
9.384148290379933
9.38953370765114
9.393108495710944
9.399420703374691
9.408454073842064
9.401842161193414
9.396902923027392
9.38727913415688
9.39636838470138
9.408345791471065
9.41429457989719
9.42668808379361
9.440163167393717
9.439137511599727
9.443594241344925
9.450969358164738
9.446060505494833
9.434024577110772
9.429305606268878
9.432892548462764
9.428521229470647
9.431941133802479
9.424334999225003
9.440532622737322
9.439299778371426
9.451356060938961
9.447951560486969
9.440959908344537
9.43366790636447
9.417643117604557
9.412555238229075
9.404610262285978
9.403724676961273
9.381568962023813
9.384078529906272
9.340023870944284
9.345361529349931
9.288305538439324
9.327302626439376
9.279954117347716
9.318684332732465
9.32990138165514
9.348701333435713
9.34197634442627
9.342351484560407
9.304884804125138
9.289026775669784
9.292440960759164
9.321681368853035
9.334477400419422
9.319268316785037
9.331277539236625
9.353596203605598
9.355388318780578
9.360012179469726
9.349630028929093
9.327346216809115
9.318324443100716
9.342758895591636
9.33227566396108
9.30502581121621
9.311281938443715
9.315317314079078
9.327921609494913
9.344362394222307
9.350979320972934
9.341544934630258
9.342215643989704
9.317025609802013
9.281248874137187
9.284750012909017
9.309720440355143
9.322926817605742
9.306731785218723
9.319641313947052
9.29783646480544
9.27390654553703
9.288200083261378
9.300267909500166
9.316889880501758
9.315071489604618
9.344362394222307
9.342885027936166
9.351826913331777
9.348285883029682
9.362674259578307
9.341193180394946
9.356866343164778
9.350590890630684
9.353815412263224
9.376684127492247
9.385521496451876
9.367995190845013
9.38177285743797
9.409973711388732
9.411819740374218
9.388989359803613
9.363830262101434
9.378988877182788
9.396443934628088
9.391347732258739
9.398427774289194
9.406826141018339
9.37432312955466
9.383855768104546
9.405469559789111
9.399304815858295
9.400725993292154
9.38484730733183
9.373456173310517
9.375614103520064
9.354294384897752
9.349643078483908
9.328883118978808
9.326591568298882
9.352187963958295
9.355014577234078
9.39654438228436
9.394412894933783
9.394362149242477
9.40086403269477
9.405177448559305
9.40897563371149
9.392553589568324
9.40798230354196
9.394526023598628
9.388983504990433
9.3779272377632
9.381753480735924
9.381549581370509
9.373076377911163
9.40133917236378
9.401682784891177
