0,1,2,3,4,5,6,7,8,9
0.7079245972301891,0.04118630519582302,0.3935230577352478,0.8387942100309086,-0.08009934578690925,0.7777777777777778,0.0,0.3333333333333333,0.8333333333333334,-0.14285714285714285
0.8581960688939941,-0.7620624332414893,0.57456214840848,-0.05959894265038321,-1.1781891103115942,0.8888888888888888,-0.6666666666666666,0.6666666666666666,0.0,-1.2857142857142858
-0.7680461447081992,-1.0857420155477286,-0.8855037233926166,0.14312866857770937,-0.4559064420566613,-0.6666666666666666,-1.0,-1.0,0.2222222222222222,-0.5714285714285714
0.5445138429358438,-0.0830739495110267,-0.2363764743964444,-0.5300973067093051,-0.12969875198419592,0.5555555555555556,0.0,-0.3333333333333333,-0.5,-0.2857142857142857
-0.24353486004289268,-0.8036879024377737,-0.5568258030187945,-0.7869795320995424,0.5227715029251303,-0.2222222222222222,-0.6666666666666666,-0.6666666666666666,-0.7777777777777778,0.5714285714285714
-0.0248703571286413,0.05305696602185646,0.41246389224337465,-0.27394864303711935,-0.1365304996989105,0.0,0.0,0.3333333333333333,-0.2777777777777778,-0.2857142857142857
-0.261682865396969,0.824649919714039,0.6062522293294489,-0.30708521783758347,0.8974295986456527,-0.2222222222222222,0.6666666666666666,0.6666666666666666,-0.2222222222222222,0.8571428571428571
0.5299095446548959,1.2454455343596207,0.4224641388371677,-0.3915242856792187,-0.1684698589124879,0.5555555555555556,1.0,0.3333333333333333,-0.3888888888888889,-0.2857142857142857
-0.4948115156181384,-0.3715695481531747,0.01759915588513439,-0.38333781203656553,0.028134387977099995,-0.4444444444444444,-0.3333333333333333,0.0,-0.3888888888888889,0.0
-0.22827386170164637,0.29441480156362226,0.8929963542323303,0.4436519870772405,-0.6429916823014283,-0.2222222222222222,0.3333333333333333,1.0,0.5555555555555556,-0.7142857142857143
0.314280315087214,0.17683629066040418,-0.0764138594047222,-1.045772541332796,-0.3408095118825525,0.4444444444444444,0.3333333333333333,0.0,-1.0555555555555556,-0.42857142857142855
-0.2535725294816205,0.344709417752067,-1.504156494672706,0.5654482326998176,0.4629087508080798,-0.2222222222222222,0.3333333333333333,-1.6666666666666667,0.5,0.42857142857142855
0.9010295815166639,0.6605841212026479,-0.8694327543936242,-0.3978594324501774,1.4649858087762082,1.0,0.6666666666666666,-1.0,-0.3888888888888889,1.4285714285714286
-0.24317417738913907,0.3436776718187799,-0.27577903667961123,-0.09079053613413303,-0.4458850585483247,-0.2222222222222222,0.3333333333333333,-0.3333333333333333,-0.05555555555555555,-0.5714285714285714
0.15788960457201362,0.8012232909097603,1.8085563878385498,0.19072293783242514,0.7059314325378151,0.2222222222222222,0.6666666666666666,2.0,0.16666666666666666,0.7142857142857143
0.5702548622275992,0.0014601582727210994,0.985008486646946,0.21888067134822262,0.7974800288750372,0.6666666666666666,0.0,1.0,0.16666666666666666,0.7142857142857143
-0.45915545898993104,-1.0767064850297592,0.2770977924993111,0.9512354387901809,-1.3013598512155804,-0.4444444444444444,-1.0,0.3333333333333333,0.8888888888888888,-1.4285714285714286
-0.8556546731525992,0.7606452816128815,-1.2402264634039182,-0.1868714473569082,-1.5837668894336072,-0.7777777777777778,0.6666666666666666,-1.3333333333333333,-0.16666666666666666,-1.7142857142857142
-0.6421584950361692,-0.7794197493953224,1.570740986562722,0.20451255095860718,1.6022192509979747,-0.5555555555555556,-0.6666666666666666,1.6666666666666667,0.16666666666666666,1.7142857142857142
-0.41322149251254997,0.201847135364653,-0.23749726055134904,-0.005550288842355355,1.5395458519571925,-0.3333333333333333,0.3333333333333333,-0.3333333333333333,-0.05555555555555555,1.5714285714285714
0.5656428904231932,-0.4110541962285654,-0.09878061105941922,0.14858426668796199,0.23524522681810003,0.6666666666666666,-0.3333333333333333,0.0,0.2777777777777778,0.2857142857142857
-1.3910337126212005,2.350929253656909,-0.5480963827469092,0.13107218082795039,-0.13077715342133694,-1.3333333333333333,2.3333333333333335,-0.6666666666666666,0.2222222222222222,-0.14285714285714285
-1.021119643975305,-1.110579593099253,-0.2964630461835439,0.11774630617088856,-0.04259244432257181,-1.0,-1.0,-0.3333333333333333,0.1111111111111111,0.0
-0.11193992263614698,1.5307731147272536,1.7286263093348946,0.07914053199222307,0.6122239474434545,-0.1111111111111111,1.3333333333333333,1.6666666666666667,0.16666666666666666,0.5714285714285714
-0.5481376730841985,-0.05078133561268545,0.008214351828215461,0.7546187477157137,0.9362128999660326,-0.4444444444444444,0.0,0.0,0.7777777777777778,0.8571428571428571
-0.13708864948434604,0.3852406986760159,0.7423153906827137,0.869460794571823,0.6043924200300597,0.0,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.5714285714285714
-0.07955126440524635,-0.7536492584868855,0.39934301856503945,1.784299046026495,0.15017811032812184,0.0,-0.6666666666666666,0.3333333333333333,1.8888888888888888,0.14285714285714285
-0.6127057936068228,-1.436261879034716,0.3066004822818884,-0.0923293576827124,1.036513058509175,-0.5555555555555556,-1.3333333333333333,0.3333333333333333,-0.1111111111111111,1.0
-1.0466080565941998,0.3352318285556676,-0.3264002272830678,-0.4896478482761719,-0.7771540631473758,-1.0,0.3333333333333333,-0.3333333333333333,-0.3888888888888889,-0.8571428571428571
-0.8015601328188108,-0.04305626716388963,-0.28418302260778855,0.34822853523994535,-0.6067762632307147,-0.7777777777777778,0.0,-0.3333333333333333,0.2777777777777778,-0.7142857142857143
-0.029933053435006084,-0.36026293600569975,-0.32993728529408417,1.3637078792209978,-1.3684023725794332,0.0,-0.3333333333333333,-0.3333333333333333,1.2777777777777777,-1.4285714285714286
-0.2680131036008106,-0.3826826304021409,-0.5224759822855356,-0.676844365937062,0.3076330636821645,-0.2222222222222222,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,0.2857142857142857
1.277944629287148,1.2092835630673835,1.25826288912761,0.7640450093158959,0.24457136952489877,1.3333333333333333,1.0,1.3333333333333333,0.7777777777777778,0.14285714285714285
-0.9065882164719389,0.43215102279310796,-0.5759659964525226,-0.6570721379515723,1.029958091404351,-0.8888888888888888,0.3333333333333333,-0.6666666666666666,-0.6111111111111112,1.0
0.5763609619251799,-0.2875498659970862,0.10962101312538866,0.08480630207625948,0.1913900211043213,0.6666666666666666,-0.3333333333333333,0.0,0.05555555555555555,0.14285714285714285
1.4044008693997756,0.7178127317034643,-1.1759144548766354,-0.1427709552306493,0.14824674325493697,1.5555555555555556,0.6666666666666666,-1.3333333333333333,-0.1111111111111111,0.14285714285714285
0.02137997956217532,-0.7347693417212829,0.6449424481345528,-1.0286030778892157,0.29905864106657315,0.1111111111111111,-0.6666666666666666,0.6666666666666666,-1.0,0.2857142857142857
0.05411450669497885,0.31087724869956596,-0.9268651434116566,-0.9396974831889947,1.2050247955313331,0.1111111111111111,0.3333333333333333,-1.0,-0.8888888888888888,1.2857142857142858
0.45032736459361333,-1.1832546187688437,-0.31696263131553637,0.13041672924869094,0.22811279106690227,0.5555555555555556,-1.0,-0.3333333333333333,0.16666666666666666,0.14285714285714285
-0.47428390645592305,0.7011393866011976,-0.5537725550833229,-0.1366983129311083,-1.0056280328536178,-0.4444444444444444,0.6666666666666666,-0.6666666666666666,-0.1111111111111111,-1.0
0.7933204664090451,-0.7075759098283,0.3211602828396073,-0.6830235515022047,0.6049231969909381,0.8888888888888888,-0.6666666666666666,0.3333333333333333,-0.6111111111111112,0.5714285714285714
0.7974321198466018,1.0925130808429804,0.34969813099270664,-0.6245394594480459,0.46386023429598977,0.8888888888888888,1.0,0.3333333333333333,-0.7222222222222222,0.42857142857142855
-1.1484522141213183,-0.3152130627719187,-1.1510289733814159,0.2889626941184291,-1.0188753144267841,-1.1111111111111112,-0.3333333333333333,-1.3333333333333333,0.2777777777777778,-1.1428571428571428
1.0608056851830412,0.03125755976166039,0.7184305242827157,0.4403609983771087,1.5929982046966704,1.1111111111111112,0.0,0.6666666666666666,0.3888888888888889,1.5714285714285714
0.4891721135114687,-1.1730273079784355,0.25612169091100406,0.2840150062141597,-0.9281169467873635,0.5555555555555556,-1.0,0.3333333333333333,0.3333333333333333,-1.0
0.8825613414921467,1.3979049147910187,-0.22270823196070857,-0.7291648167323068,0.9399299432174555,1.0,1.3333333333333333,-0.3333333333333333,-0.7222222222222222,0.8571428571428571
-0.6225041243417381,0.278828614801481,0.3353880500647915,0.8032474905498705,0.8522540290833046,-0.5555555555555556,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.8571428571428571
0.13717353872321192,0.05961961450332928,0.4756929719727051,-0.24972141688682972,1.0781811358209792,0.2222222222222222,0.0,0.3333333333333333,-0.16666666666666666,1.0
-0.059056631942802786,0.3214709430157833,-1.2032995638763018,0.8214123725034946,0.6175399001311382,0.0,0.3333333333333333,-1.3333333333333333,0.7777777777777778,0.5714285714285714
-0.44688722496820493,-0.763998145751998,-0.5836479140769977,0.07796337463520336,0.84857645715364,-0.3333333333333333,-0.6666666666666666,-0.6666666666666666,0.0,0.8571428571428571
-0.39643326076312463,0.38626334704997156,0.439455145804658,0.31251316003633955,0.25171920871873377,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857
0.5271623021703954,1.3694502303543374,-1.2205892619169925,0.5286713756847015,0.5564517720617815,0.6666666666666666,1.3333333333333333,-1.3333333333333333,0.6111111111111112,0.5714285714285714
0.8342817784282665,-0.8053709509141185,-1.1466475921158061,-0.8904383539693714,-0.17994542367730534,0.8888888888888888,-0.6666666666666666,-1.3333333333333333,-0.8888888888888888,-0.2857142857142857
-0.5057257727207204,-1.1231639988073925,0.6367979066618181,-0.09630585028747646,-0.31789304009885133,-0.4444444444444444,-1.0,0.6666666666666666,-0.05555555555555555,-0.2857142857142857
-0.009177827755225434,-0.7402832897270772,-1.2070936351363508,0.3332106628500218,1.9474201881049171,0.1111111111111111,-0.6666666666666666,-1.3333333333333333,0.2777777777777778,2.0
0.7932011835028395,-0.3172806898927356,-0.6587541317484648,0.9048961131915637,-0.2720371518200208,0.8888888888888888,-0.3333333333333333,-0.6666666666666666,0.8888888888888888,-0.2857142857142857
-0.6129205286010393,-0.3533889028798323,0.6985432558507847,0.48652519145889556,0.9188999117992458,-0.5555555555555556,-0.3333333333333333,0.6666666666666666,0.5,0.8571428571428571
0.9154295788373061,1.0713372709224225,-0.3204493286223501,-0.9544704032199508,1.0110816538098735,1.0,1.0,-0.3333333333333333,-1.0,1.0
1.363432086097009,0.013559498658316894,-0.560332644607289,0.0224090604652139,-0.3986666074061996,1.5555555555555556,0.0,-0.6666666666666666,0.05555555555555555,-0.42857142857142855
0.04227174938944825,0.31054890951278025,-0.919186351623994,0.5890484403976566,-0.6251610742810162,0.1111111111111111,0.3333333333333333,-1.0,0.5555555555555556,-0.7142857142857143
-0.8496374559661224,0.01854744232457551,-1.7933721145487214,3.7736855880381843,-1.2323445660264554,-0.7777777777777778,0.0,-2.0,3.5555555555555554,-1.2857142857142858
0.5553662687263538,-0.7328691923972522,0.6491331533545963,0.35558617352096045,-0.32024719958192477,0.5555555555555556,-0.6666666666666666,0.6666666666666666,0.2777777777777778,-0.42857142857142855
-0.20859681952612222,-0.08093933127149565,0.0657106468433042,0.23816111634543996,-0.04560076876014955,-0.1111111111111111,0.0,0.0,0.2222222222222222,-0.14285714285714285
-0.8251580530711033,0.6557223027907592,-0.26834857526094674,1.0407582719835193,0.2655539069949763,-0.7777777777777778,0.6666666666666666,-0.3333333333333333,1.0555555555555556,0.14285714285714285
-0.7809517565052011,0.5771375852844497,1.8817686957168045,-0.8740023227079575,0.8855466449135828,-0.7777777777777778,0.6666666666666666,2.0,-0.8888888888888888,0.8571428571428571
-0.5080957153863482,0.013060786996775214,0.6678009981144255,-0.640550224398252,-0.35385654870143335,-0.4444444444444444,0.0,0.6666666666666666,-0.7222222222222222,-0.42857142857142855
0.4820414174467612,-0.7329134396176379,0.6432676942334213,0.6911718120587141,0.6925426318354181,0.5555555555555556,-0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7142857142857143
-0.08364346674254718,-0.7402435912863575,0.03374792348923963,1.0098686266482384,-0.9255694420086856,0.0,-0.6666666666666666,0.0,0.8888888888888888,-1.0
1.2789517067825222,1.3935198911931903,-0.8218470986503681,1.0276263125466438,-0.7456910874878636,1.4444444444444444,1.3333333333333333,-1.0,1.0555555555555556,-0.8571428571428571
0.27269476444653196,-0.02595781792558272,0.9792062388924259,0.08393174054713498,1.0597621483823263,0.3333333333333333,0.0,1.0,0.16666666666666666,1.1428571428571428
0.17446026739208564,2.792610383375286,0.7012790576921807,0.42849602943366155,0.8976808673036745,0.2222222222222222,2.6666666666666665,0.6666666666666666,0.5,0.8571428571428571
0.17303969299723068,0.341872219816883,-0.8694327543936242,1.054836750133762,0.1603835328854679,0.2222222222222222,0.3333333333333333,-1.0,0.9444444444444444,0.14285714285714285
0.12514477222053136,0.007771796821726194,-0.61913310820362,1.1601826507796078,0.1661270915588653,0.2222222222222222,0.0,-0.6666666666666666,1.1111111111111112,0.0
0.05426444762675344,-0.038681581701665434,0.42218802325205795,-0.6160041456664705,-0.17735780576675972,0.1111111111111111,0.0,0.3333333333333333,-0.6666666666666666,-0.14285714285714285
0.40602729053773534,0.7829988119414564,-0.7782388965934979,0.10769548730007514,-0.9187492468759489,0.5555555555555556,0.6666666666666666,-1.0,0.05555555555555555,-1.0
1.2483985368135264,-0.6799027884432876,0.6190560042289097,0.44495829171183343,-0.15961368165865517,1.3333333333333333,-0.6666666666666666,0.6666666666666666,0.4444444444444444,-0.2857142857142857
-0.08504523411331391,-0.39500072573711925,0.6674446527177934,0.645461512718772,-0.057028839576835404,0.0,-0.3333333333333333,0.6666666666666666,0.6111111111111112,-0.14285714285714285
0.23143434345516273,-0.7792981729206183,-0.3242534720232396,0.22182366189268604,1.6880414570822388,0.3333333333333333,-0.6666666666666666,-0.3333333333333333,0.2222222222222222,1.7142857142857142
-0.47031343451426383,1.0813772546956848,-0.21555492807275856,1.1547066507674306,0.3299934070056462,-0.4444444444444444,1.0,-0.3333333333333333,1.2222222222222223,0.2857142857142857
-0.07561673191372836,-0.7479885089555132,0.39836671553391534,-0.34986139984120207,0.013528394401298298,0.0,-0.6666666666666666,0.3333333333333333,-0.3333333333333333,0.0
0.03311221339737704,-0.39145433169949434,-1.2015334660772035,0.42661704665047057,-0.7961150592238303,0.1111111111111111,-0.3333333333333333,-1.3333333333333333,0.5,-0.8571428571428571
0.44215326513769,-0.3447458079893937,1.1254700477106887,-0.2544641142527234,-0.8246542689277423,0.5555555555555556,-0.3333333333333333,1.3333333333333333,-0.2222222222222222,-0.8571428571428571
-0.4195523747925592,0.7828623485514825,0.37921610264414535,-0.03861393493943734,0.9783687529613522,-0.3333333333333333,0.6666666666666666,0.3333333333333333,-0.05555555555555555,1.0
-0.5531220497286053,-0.052394084766922484,1.2471613060301903,0.2526206243020849,-0.378480395829967,-0.5555555555555556,0.0,1.3333333333333333,0.2777777777777778,-0.42857142857142855
-0.22374909781030844,0.36161226946474484,-1.1524022576877353,-0.18216560295036122,0.45885716403687654,-0.1111111111111111,0.3333333333333333,-1.3333333333333333,-0.16666666666666666,0.42857142857142855
0.25891836167118226,-0.3417589138506618,-1.5206952972479788,1.4163637631910462,-0.2051969610933105,0.3333333333333333,-0.3333333333333333,-1.6666666666666667,1.4444444444444444,-0.2857142857142857
-0.18630457048041735,0.21256902256236093,-0.5698084452469743,0.20366007529791463,-0.369759640509321,-0.1111111111111111,0.3333333333333333,-0.6666666666666666,0.2222222222222222,-0.42857142857142855
1.5766504097548173,1.1105167372347804,0.38957234731936907,-0.3567337319282055,-0.2554911267345521,1.6666666666666667,1.0,0.3333333333333333,-0.3888888888888889,-0.2857142857142857
-0.3791611989967353,0.7401914870829134,0.6504783051296024,-0.30907462996293333,-0.2121214503689042,-0.3333333333333333,0.6666666666666666,0.6666666666666666,-0.2777777777777778,-0.2857142857142857
0.5582293161057559,1.096023911694127,-0.5582709815718029,-0.27152049286849894,-0.08391410462756281,0.6666666666666666,1.0,-0.6666666666666666,-0.2777777777777778,-0.14285714285714285
-0.3429785456940478,1.0086960261447322,0.6303673657079722,0.3594594260251971,0.47339608845619485,-0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.42857142857142855
-0.8359905125004226,-0.3917810167845833,0.9657054023837631,0.7877803229420283,-0.07137024693483524,-0.7777777777777778,-0.3333333333333333,1.0,0.7777777777777778,-0.14285714285714285
0.15590868391150556,-0.4001569742510124,0.8774842153923842,0.01761312385049017,0.12187075452640622,0.2222222222222222,-0.3333333333333333,1.0,0.0,0.0
0.6568296484232955,-0.024634536568260097,-1.158759167818885,-0.01773151964958981,0.6770923370600576,0.7777777777777778,0.0,-1.3333333333333333,0.05555555555555555,0.5714285714285714
0.17918843053709382,0.6758415552525793,-0.24388403978981876,-0.21672098430174103,0.437130287291855,0.2222222222222222,0.6666666666666666,-0.3333333333333333,-0.2222222222222222,0.42857142857142855
-0.1051981197613257,0.32740875458134494,0.027007577375748767,0.5442524053356598,0.42526049066703936,-0.1111111111111111,0.3333333333333333,0.0,0.5555555555555556,0.42857142857142855
-0.3926294757335931,0.28131555670239966,0.3150433675126223,0.5121179201433284,0.10039161648380171,-0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.0
0.700954147315935,0.720269899773843,0.08031490374680147,0.30401852052272565,-0.3422851937777151,0.7777777777777778,0.6666666666666666,0.0,0.3888888888888889,-0.42857142857142855
-0.17765887845471154,-0.31221789812470346,0.08521065882567799,-0.6340976533473333,-0.005402597052518878,-0.1111111111111111,-0.3333333333333333,0.0,-0.6666666666666666,-0.14285714285714285
-0.5075990038460354,-0.4483248291829853,0.6504765685535954,-0.7609566147402637,-0.17485426498060994,-0.4444444444444444,-0.3333333333333333,0.6666666666666666,-0.7777777777777778,-0.2857142857142857
0.38726200258480675,0.03171243772824013,-0.6204900686954739,0.6919864632409214,1.1984860341317831,0.4444444444444444,0.0,-0.6666666666666666,0.7222222222222222,1.1428571428571428
-0.90297572206413,-0.3699671371345417,-0.2790302542798786,1.341203545112199,-0.6476818701319704,-0.8888888888888888,-0.3333333333333333,-0.3333333333333333,1.3888888888888888,-0.7142857142857143
1.2652442201570868,-0.3730292929004712,-1.2048551886633543,0.07644359486175153,-1.3088637345678766,1.3333333333333333,-0.3333333333333333,-1.3333333333333333,0.16666666666666666,-1.4285714285714286
-0.0597277593092511,-0.38645811752475256,-0.5566910447206529,0.19509049927469618,0.13340985849210243,0.0,-0.3333333333333333,-0.6666666666666666,0.16666666666666666,0.0
0.9831405334264588,-0.10257828966711593,-0.25687189174601954,-0.21789678153196557,-0.5457521557198196,1.1111111111111112,0.0,-0.3333333333333333,-0.16666666666666666,-0.5714285714285714
0.6087662373211996,0.3992960143179045,0.9889234235970809,0.9952720049570786,0.09116511479656307,0.6666666666666666,0.3333333333333333,1.0,0.9444444444444444,0.0
0.17908177152376975,-0.7132428622410348,0.9308766339877791,-0.21540146700685403,-0.29422083691075585,0.2222222222222222,-0.6666666666666666,1.0,-0.16666666666666666,-0.42857142857142855
0.18368446863136517,0.3814858878246125,1.5515750918040907,0.8935347797698879,0.16956767510545365,0.2222222222222222,0.3333333333333333,1.6666666666666667,0.7777777777777778,0.14285714285714285
-0.4481533498981133,-0.3661242453677916,-0.5705193994642316,-0.2104193873250566,0.8646831632188896,-0.4444444444444444,-0.3333333333333333,-0.6666666666666666,-0.2222222222222222,0.8571428571428571
0.4260759646618595,0.7448366181725404,0.385693183834978,0.024839930887423735,0.30998385366216097,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.2857142857142857
-0.9372038618291736,-0.029989277285750734,0.02404775722945261,0.32741587502429526,-0.33794655743486474,-0.8888888888888888,0.0,0.0,0.3333333333333333,-0.42857142857142855
0.01840550700580985,0.36957304740531405,1.5545488045584424,0.20953174267152294,-0.16669397033842442,0.1111111111111111,0.3333333333333333,1.6666666666666667,0.16666666666666666,-0.2857142857142857
-0.9020768493648827,-0.692952823779035,0.3794512350354903,-1.082693312716402,-0.9891317480516653,-0.8888888888888888,-0.6666666666666666,0.3333333333333333,-1.0555555555555556,-1.1428571428571428
0.7727460973170752,0.48876926976785945,-0.4999230696828909,0.9421332112068985,-0.12075464674530864,0.7777777777777778,0.3333333333333333,-0.6666666666666666,0.8333333333333334,-0.2857142857142857
-0.18060501165971082,0.40943483066754177,0.46899777683539556,-0.8615875386996555,1.0255899317964443,-0.1111111111111111,0.3333333333333333,0.3333333333333333,-0.7777777777777778,1.0
-0.173794292634976,0.45723878322625094,1.649844802202256,0.40416510980724546,0.05534328577573935,-0.1111111111111111,0.3333333333333333,1.6666666666666667,0.3888888888888889,0.0
-0.376697350025898,-0.32915631302385917,1.045897703864472,0.943600917554489,0.35585787307659567,-0.3333333333333333,-0.3333333333333333,1.0,1.0,0.2857142857142857
0.057782520468418905,-0.2950326085473224,0.7063891062503195,-0.7520363850757298,0.6330238899372684,0.1111111111111111,-0.3333333333333333,0.6666666666666666,-0.6666666666666666,0.5714285714285714
0.0048947212419027395,1.1062433655014763,0.9969780104326541,-0.08622653352191094,-0.08792622007700722,0.1111111111111111,1.0,1.0,-0.05555555555555555,-0.14285714285714285
0.21033247598207794,0.2531470318592395,-0.6382628821813063,0.532272149454359,0.20471335717550956,0.3333333333333333,0.3333333333333333,-0.6666666666666666,0.6111111111111112,0.14285714285714285
0.29226360182593053,-0.752212671163342,-1.2285299293665075,-1.792977561729192,-0.04535816453861118,0.3333333333333333,-0.6666666666666666,-1.3333333333333333,-1.6666666666666667,-0.14285714285714285
-0.7528885849994402,-0.11266210713533983,-0.4999230696828909,0.5004102725324916,-0.8461330860652916,-0.6666666666666666,0.0,-0.6666666666666666,0.5,-1.0
0.9501666675898424,0.3698166138801465,-0.5381402451836934,0.056971436754394984,-0.17646376428368463,1.0,0.3333333333333333,-0.6666666666666666,0.1111111111111111,-0.2857142857142857
0.10278283413351218,0.37048445744017006,0.3501864561658691,0.13901655190111042,-0.22545441359174104,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.2222222222222222,-0.2857142857142857
0.292885135327488,0.4864014231891,0.9868912823537134,1.0145439653538129,0.8391980069228852,0.3333333333333333,0.3333333333333333,1.0,0.9444444444444444,0.8571428571428571
0.8099250076355233,-1.4703318252061113,-1.5279708560868206,0.2213937970575533,-0.5542112129681585,0.8888888888888888,-1.3333333333333333,-1.6666666666666667,0.2222222222222222,-0.5714285714285714
0.5730352102271052,1.0960880081348727,0.6485371604690009,-0.08037883028707027,0.3801136421071081,0.6666666666666666,1.0,0.6666666666666666,-0.05555555555555555,0.42857142857142855
0.5693074261853288,-1.8212681087952307,-0.8834219160754495,0.06646803634025582,-0.02528330701644427,0.6666666666666666,-1.6666666666666667,-1.0,0.1111111111111111,0.0
0.35792330263709266,-0.30215517045311174,0.14234227287930187,-0.2581380110295922,0.04891218802212275,0.3333333333333333,-0.3333333333333333,0.0,-0.3333333333333333,0.0
1.204175365452038,-0.4359496673394724,-0.5476605021691573,0.5531607824666956,-0.028396567406989013,1.3333333333333333,-0.3333333333333333,-0.6666666666666666,0.5555555555555556,-0.14285714285714285
0.47967469516197053,-1.5101394366377734,-0.5439928536424162,-0.1923201152973011,-0.6457949484088966,0.5555555555555556,-1.3333333333333333,-0.6666666666666666,-0.2222222222222222,-0.7142857142857143
-1.0122593457706157,-0.8466453370252882,0.33432908601573536,0.4147709899462661,1.5657284953901187,-1.0,-0.6666666666666666,0.3333333333333333,0.3888888888888889,1.5714285714285714
0.6329471753202389,1.466903699439797,0.02778417416607003,-0.7336624969712888,0.8914946201069802,0.6666666666666666,1.3333333333333333,0.0,-0.7777777777777778,0.8571428571428571
1.056273321192927,0.41960011264432623,-0.892879656324662,-0.9847319290477549,-0.8582161240991193,1.1111111111111112,0.3333333333333333,-1.0,-0.8888888888888888,-1.0
-0.5591418432197522,0.41738154874368927,-0.7993323907198769,0.1851021814685054,-0.1330316718848503,-0.4444444444444444,0.3333333333333333,-1.0,0.2777777777777778,-0.14285714285714285
-1.326430039094135,0.35619177820481185,0.07867731257221966,0.03528317872253839,-0.442871278724813,-1.3333333333333333,0.3333333333333333,0.0,0.05555555555555555,-0.5714285714285714
-0.5110691574208457,-0.748739884651218,0.656312505882651,-0.04204126015877103,1.1985518196680465,-0.4444444444444444,-0.6666666666666666,0.6666666666666666,-0.05555555555555555,1.1428571428571428
-0.251453390075585,1.7313747115143259,1.2001824099437726,1.123847899740778,0.5163447373897554,-0.2222222222222222,1.6666666666666667,1.3333333333333333,1.0,0.42857142857142855
0.5816525629014448,-0.4528066177300679,-1.2380230957662626,0.3872474641245498,-0.09691188252050979,0.6666666666666666,-0.3333333333333333,-1.3333333333333333,0.3888888888888889,-0.14285714285714285
0.38015127288128914,0.0,0.025364776473145903,1.2246353030495256,1.046076670956633,0.4444444444444444,0.0,0.0,1.2777777777777777,1.0
-0.6540535513264938,-1.0700185383447651,-0.16053012803080288,0.8578015286141195,0.8846266101210567,-0.6666666666666666,-1.0,-0.3333333333333333,0.8333333333333334,1.0
-0.2297343688188815,-0.3653153896381279,-0.5909866842824938,-0.7911984511135127,-1.444031510950965,-0.1111111111111111,-0.3333333333333333,-0.6666666666666666,-0.7777777777777778,-1.5714285714285714
0.8948085786308154,1.169026449499655,-0.21441365032097148,-0.17825387828821204,0.27210775093210937,0.8888888888888888,1.0,-0.3333333333333333,-0.16666666666666666,0.14285714285714285
0.48142349077174135,-0.6662494195136857,1.5458416124594467,0.038710374405988096,0.5339665966719264,0.5555555555555556,-0.6666666666666666,1.6666666666666667,0.0,0.42857142857142855
0.7228012109147212,-1.0345930558329621,-0.49490922743553933,-0.38775654015350175,-0.011858564947893587,0.8888888888888888,-1.0,-0.6666666666666666,-0.4444444444444444,0.0
0.38361459924872415,1.4507749673211527,-0.6089401016730521,-0.34121377844713313,1.4248020777960506,0.4444444444444444,1.3333333333333333,-0.6666666666666666,-0.3888888888888889,1.4285714285714286
0.909798163275112,1.4220610024435225,0.9757879626802871,0.6150378727306044,1.683762669532135,1.0,1.3333333333333333,1.0,0.6666666666666666,1.7142857142857142
1.398136326965009,1.11245162269444,1.0375979124967134,0.08096789472514895,0.6981424250442008,1.5555555555555556,1.0,1.0,0.1111111111111111,0.5714285714285714
0.8422461666840784,-0.3699774752701458,-0.08944686233710492,-0.16472605718607797,0.2790649725233074,0.8888888888888888,-0.3333333333333333,0.0,-0.16666666666666666,0.14285714285714285
1.0711295820705682,1.095973461592379,-0.8530429500397504,-0.7906825744505879,0.3245652980012593,1.2222222222222223,1.0,-1.0,-0.7777777777777778,0.2857142857142857
1.0364815046443692,-0.05386085944643002,0.41182726347921544,-0.007527848434206269,1.578319205220869,1.1111111111111112,0.0,0.3333333333333333,0.05555555555555555,1.5714285714285714
0.7014418417899033,-0.38134404860412413,0.32787979004101425,-0.028997385123853445,1.513458998683167,0.8888888888888888,-0.3333333333333333,0.3333333333333333,0.0,1.5714285714285714
0.5689350213453289,-0.7624482524622336,-1.4700098533322636,0.9428047900038706,-0.8270090702209252,0.6666666666666666,-0.6666666666666666,-1.6666666666666667,0.9444444444444444,-0.8571428571428571
0.6347701685044951,-0.09737283162774747,0.2963501687430905,-0.06188771220649741,1.229689397601845,0.7777777777777778,0.0,0.3333333333333333,0.05555555555555555,1.1428571428571428
0.7925278662774216,-0.07851152350623254,-0.22095567945446531,-1.00260626201081,0.8350241553257489,0.8888888888888888,0.0,-0.3333333333333333,-0.8888888888888888,0.8571428571428571
-0.07128441798121522,0.3677568437423885,0.2880805937978534,-0.8116933598026964,0.6204368705146504,0.0,0.3333333333333333,0.3333333333333333,-0.7777777777777778,0.5714285714285714
-0.4347165040782257,-0.07285325512740506,0.11184105189271143,-0.15183684799812372,1.3905762700659927,-0.3333333333333333,0.0,0.0,-0.05555555555555555,1.4285714285714286
